system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
1039_0,CA_001039,287.29857444763184,0.0015588790178249212,306.7946014404297,298.9154923756917,1.3186332430267156,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,CA_001040,287.66608746846515,0.0011951491236636969,306.9528045654297,299.2358862559001,1.4112756327510552,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,CA_001041,286.6754461924235,2.583652734706732E-4,306.6149139404297,298.8625952402751,1.2267668574079933,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,CA_001042,286.61213239034015,4.410743663640915E-7,302.5016326904297,295.9345353444417,1.105081295507015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,CA_001043,286.61213239034015,4.410743663640915E-7,302.5016326904297,295.9345353444417,1.105081295507015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,CA_001044,286.25633811950684,5.304813335271774E-7,301.2867889404297,294.9111792246501,1.0963986623030118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,CA_001045,285.65941429138184,4.410743663640915E-7,300.9695587158203,294.6542619069417,0.940983566952337,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,CA_001046,286.0179754892985,4.410743663640915E-7,300.8395233154297,294.8344376881917,0.8846672830287045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,CA_001047,286.57844098409015,2.7731060932012497E-6,300.7731170654297,295.0711727142334,0.8873389790300619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,CA_001048,286.57844098409015,2.7731060932012497E-6,300.7731170654297,295.0711727142334,0.8873389790300619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,CA_001049,286.4762274424235,1.3351440379949508E-6,301.3414764404297,295.7065080006917,0.870815208580613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,CA_001050,286.3895575205485,2.3627281183991045E-5,301.8141326904297,296.1848608652751,0.8680465255740457,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,CA_001051,286.18049176534015,8.964538569244951E-6,301.6071014404297,295.9482072194417,0.8403252151714656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,CA_001052,285.29987653096515,4.410743663640915E-7,300.8297576904297,295.2351538340251,0.8380987903056716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,CA_001053,285.29987653096515,4.410743663640915E-7,300.8297576904297,295.2351538340251,0.8380987903056716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,CA_001054,284.55809593200684,4.410743663640915E-7,300.2438201904297,294.6329402923584,0.8290455406711748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,CA_001055,284.43504905700684,4.410743663640915E-7,300.2535858154297,294.5772762298584,0.8416778803770176,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,CA_001056,284.2135321299235,4.410743663640915E-7,300.1403045654297,294.3264624277751,0.8827912337642896,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,CA_001057,284.0843817392985,1.9314289092520198E-4,300.0973358154297,294.2611955006917,0.9429055668523808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,CA_001058,284.0843817392985,1.9314289092520198E-4,300.0973358154297,294.2611955006917,0.9429055668523808,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,CA_001059,284.3783270517985,3.5300254821279964E-4,301.1969451904297,295.2189591725667,0.9395105765078784,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,CA_001131,287.3263250986735,0.001153519004578385,297.4539337158203,292.2201798756917,5.807573937210031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,CA_001132,287.22752952575684,0.0013847626745651098,299.0594024658203,293.0253556569417,4.873255956362523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,CA_001133,287.7044989267985,0.001645309478039536,300.8601837158203,294.0649878184001,3.7467852377447133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,CA_001134,288.37132835388184,0.002032586932177338,302.9547576904297,295.1992651621501,2.459327014875121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,CA_001135,288.92389996846515,0.0015966311097095343,303.4117889404297,295.6843725840251,2.034337888585973,"{""type"":""MultiPoint"",""coordinates"":[]}"
1136_0,CA_001136,288.92389996846515,0.0015966311097095343,303.4117889404297,295.6843725840251,2.034337888585973,"{""type"":""MultiPoint"",""coordinates"":[]}"
